"ENSG","GeneType","GeneSymbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000275832","protein_coding","ARHGAP23",3280.17022432245,-0.737023617912571,0.23248285788495,9.95531787126669e-06,0.000591751008982377
"ENSG00000275880","antisense","AL139385.1",51.185093264934,0.65252331001563,0.396517591042918,0.00132095936046767,0.0170613855241391
"ENSG00000276043","protein_coding","UHRF1",429.975604784398,-1.08693724375908,0.42090698874458,5.15895000357059e-05,0.00174810464149766
"ENSG00000276600","protein_coding","RAB7B",62.8287762753816,0.731319343606541,0.357489857739023,0.000385923278444818,0.00740909772340391
"ENSG00000277075","protein_coding","HIST1H2AE",15.7169708080179,0.652934964328125,0.579528575188411,0.00193579801122799,0.0220765342200578
"ENSG00000278981","antisense","AC079298.1",17.2870883099294,-0.794918007368659,0.520770572100864,0.000883305987599624,0.0130160363128308
"ENSG00000279348","TEC","AC012513.3",76.8026997328466,-1.05228550762721,0.35686505380101,2.18039153323225e-05,0.000949970271724174
"ENSG00000279355","TEC","AGPAT4-IT1",18.8435856174007,-0.704298929013174,0.513244009400385,0.00159618003022184,0.0194767045138468
"ENSG00000279495","TEC","AL928654.4",61.8733210155438,-0.772924578652784,0.389805153497131,0.000407075140798906,0.00766929565265139
"ENSG00000280047","TEC","AC091825.1",29.5047148498891,0.700477040036829,0.449657875140342,0.00129325953291078,0.0167957327206152
"ENSG00000280143","TEC","AP000892.3",83.4159157932548,-0.605084598212838,0.426373771381397,0.00249881054841235,0.0262155618550167
"ENSG00000280206","lincRNA","AC026401.3",119.524256874925,-0.684966913847266,0.381145040876421,0.000832090518094308,0.0124549142168142
"ENSG00000280287","TEC","AC131212.3",30.7025321664253,-0.700513636544033,0.479888811331497,0.00149775864237023,0.0186497318732555
"ENSG00000280734","processed_transcript","LINC01232",44.2170416324846,1.13594240003719,0.345631209759317,8.33108189955109e-06,0.000524777450404469
"ENSG00000284946","protein_coding","AC068831.7",63.4127537573825,-0.981433858238889,0.492525185371612,0.000218616016298112,0.00492670543906271
"ENSG00000284977","lincRNA","AL160272.1",13.0449658414023,-0.633517762180238,0.573664116036793,0.00218515913926606,0.0238330119841651
