"GeneType"	"GeneSymbol"	"ENSG"	"log2FoldChange"	"pvalue"	"padj"	"minus_log10_padj"
protein_coding	MARK4	"ENSG00000007047.14"	-0.071023635537762	0.551886066914959	0.856382855864499	0.067332
protein_coding	PPP1R37	"ENSG00000104866.10"	0.0138750658740889	0.918021667274264	0.981753823025836	0.0079974
protein_coding	TRAPPC6A	"ENSG00000007255.10"	1.09112682411836	0.0824241881013555	0.505457490713454	0.296315
protein_coding	BLOC1S3	"ENSG00000189114.6"	0.0473414027634351	0.758270731054382	0.936591275861503	0.0284499
protein_coding	ERCC2	"ENSG00000104884.15"	-0.257815254863155	0.126988472392953	0.575215048332166	0.24017
protein_coding	PPP1R13L	"ENSG00000104881.15"	-0.267630420688289	0.250472554241841	0.68205773366148	0.166179
protein_coding	CD3EAP	"ENSG00000117877.10"	-0.240006762766197	0.450495375743566	0.808769599245034	0.0921752
protein_coding	ERCC1	"ENSG00000012061.15"	0.0313498995482475	0.843392979886476	0.961441787235095	0.017077
protein_coding	FOSB	"ENSG00000125740.13"	-0.0811238626753991	0.866473947759355	0.967347198118631	0.0144176
protein_coding	RTN2	"ENSG00000125744.11"	0.656859917779715	0.0512204059704755	0.434164417790155	0.362346
protein_coding	PPM1N	"ENSG00000213889.10"	0.410554605048504	0.283121343050427	0.707027830990754	0.150563
protein_coding	VASP	"ENSG00000125753.13"	-0.387000313777265	0.0456705693994844	0.419525719022761	0.377241
protein_coding	OPA3	"ENSG00000125741.4"	-0.217305555991408	0.0872583425214019	0.515655780348388	0.28764
protein_coding	GPR4	"ENSG00000177464.4"	-0.744250598573039	0.24714200735198	0.679980256577313	0.167504
protein_coding	EML2	"ENSG00000125746.16"	-0.0369739057529979	0.807650942058334	0.952000608551933	0.0213628
protein_coding	GIPR	"ENSG00000010310.8"	0.704828770732763	0.295891063645424	0.716438754179882	0.144821
protein_coding	SNRPD2	"ENSG00000125743.10"	0.365785989089719	0.0599549254305148	0.458772134736783	0.338403
protein_coding	QPCTL	"ENSG00000011478.11"	0.16472686024763	0.334475955024123	0.742654212240971	0.129213
protein_coding	FBXO46	"ENSG00000177051.5"	-0.16987554684761	0.334233643085443	0.742486838126917	0.129311
protein_coding	SIX5	"ENSG00000177045.8"	0.507165121625252	0.0736326272384412	0.491986006457002	0.308047
protein_coding	DMPK	"ENSG00000104936.17"	0.279964810468368	0.426973945612847	0.797192840067109	0.0984366
protein_coding	DMWD	"ENSG00000185800.11"	-0.0409807321026488	0.775659859483825	0.941942284432156	0.0259757
protein_coding	SYMPK	"ENSG00000125755.18"	-0.021621595217624	0.794115117749105	0.946663463305195	0.0238044
protein_coding	IRF2BP1	"ENSG00000170604.4"	-0.0839078499134039	0.598820060706091	0.877939591313563	0.0565354
protein_coding	MYPOP	"ENSG00000176182.5"	0.13686197920468	0.47223296806212	0.818539690154701	0.0869603
protein_coding	CCDC61	"ENSG00000104983.8"	0.00778989248613632	0.975820903978166	0.994434018916971	0.00242403
protein_coding	HIF3A	"ENSG00000124440.15"	0.262683282330322	0.553180739530766	0.857142630295801	0.0669469
protein_coding	PPP5C	"ENSG00000011485.14"	-0.166786003946508	0.273344040997155	0.700320776057682	0.154703
protein_coding	CCDC8	"ENSG00000169515.6"	-0.574552492391152	0.0271768539261435	0.362632494987706	0.440533
protein_coding	PNMA8A	"ENSG00000182013.17"	-0.171603084863635	0.212898908477436	0.657986964496094	0.181783
protein_coding	PPP5D1	"ENSG00000230510.6"	0.268605602257353	0.674014548953485	0.903879086428922	0.0438897
protein_coding	CALM3	"ENSG00000160014.16"	-0.124385419976642	0.506993447697075	0.834355339406716	0.078649
protein_coding	PTGIR	"ENSG00000160013.8"	0.157521524719106	0.480364857911064	0.823214367903234	0.0844871
protein_coding	DACT3	"ENSG00000197380.10"	0.13180108805095	0.704358934677788	0.913093275223469	0.0394849
protein_coding	PRKD2	"ENSG00000105287.12"	0.0116518366957175	0.939117703685776	0.98743838883381	0.00548999
protein_coding	STRN4	"ENSG00000090372.14"	-0.364913588423189	0.000525330097512562	0.062644563468178	1.20312
protein_coding	FKRP	"ENSG00000181027.10"	-0.201444792559163	0.235574794430422	0.671938544622984	0.17267
protein_coding	SLC1A5	"ENSG00000105281.12"	0.314690815817064	0.0818090618203165	0.504606283594488	0.297047
protein_coding	AP2S1	"ENSG00000042753.11"	0.212770432688833	0.225914485699376	0.667270647078586	0.175698
protein_coding	ARHGAP35	"ENSG00000160007.18"	-0.237741949761298	0.243994823459338	0.678514322756545	0.168441
protein_coding	NPAS1	"ENSG00000130751.9"	-0.109580308312908	0.861461060504331	0.965556701096139	0.0152222
protein_coding	TMEM160	"ENSG00000130748.6"	0.220982531458299	0.445378204964856	0.806289743872185	0.0935089
protein_coding	ZC3H4	"ENSG00000130749.9"	-0.435723390358578	0.0454343035059828	0.418051683987765	0.37877
protein_coding	SAE1	"ENSG00000142230.11"	-0.170154017498375	0.235041709287708	0.671597888339326	0.172891
protein_coding	BBC3	"ENSG00000105327.17"	0.872199497780197	0.015667639088191	0.311389104331433	0.506697
protein_coding	CCDC9	"ENSG00000105321.13"	0.0772531748638346	0.608572035828201	0.880715996704384	0.0551641
protein_coding	INAFM1	"ENSG00000257704.3"	0.325593264089052	0.0726191319499041	0.490329804817541	0.309512
protein_coding	C5AR1	"ENSG00000197405.7"	0.437890644209564	0.588081245459024	0.873710659305513	0.0586324
protein_coding	C5AR2	"ENSG00000134830.5"	0.528648776022567	0.512580635306559	0.837042829741408	0.0772523
protein_coding	DHX34	"ENSG00000134815.18"	0.0638811205399829	0.717419480659202	0.919228940357434	0.0365763
protein_coding	MEIS3	"ENSG00000105419.17"	0.0825000659135807	0.685292529002558	0.906406427575955	0.042677
protein_coding	KPTN	"ENSG00000118162.13"	0.0882933316512347	0.640001945101569	0.890993648424768	0.0501254
protein_coding	NAPA	"ENSG00000105402.7"	0.00642257672469001	0.965554734186802	0.991017971380361	0.00391847
protein_coding	BICRA	"ENSG00000063169.10"	0.0299239925199649	0.873459689647379	0.969584695567533	0.0134142
protein_coding	EHD2	"ENSG00000024422.11"	-0.0452797394733297	0.714060013092847	0.917739464771245	0.0372806
protein_coding	NOP53	"ENSG00000105373.18"	0.425020209223938	0.0660189383669585	0.474318274022282	0.32393
protein_coding	SELENOW	"ENSG00000178980.14"	0.342068391060087	0.0353661566837184	0.39325740628147	0.405323
protein_coding	PLA2G4C	"ENSG00000105499.13"	0.665341966200508	0.217105944348616	0.66057995641161	0.180075
protein_coding	LIG1	"ENSG00000105486.13"	-0.466013548001801	0.207523753682337	0.65233004478889	0.185533
protein_coding	ZSWIM9	"ENSG00000185453.12"	-0.144083734946415	0.421201008740351	0.794736991934643	0.0997766
protein_coding	CARD8	"ENSG00000105483.17"	0.166980057993422	0.403869276463355	0.783290698768973	0.106077
protein_coding	EMP3	"ENSG00000142227.10"	0.0842157345234648	0.550416742371186	0.855580619953381	0.0677391
protein_coding	TMEM143	"ENSG00000161558.10"	0.246663916639737	0.324543618145229	0.736710255951935	0.132703
protein_coding	KDELR1	"ENSG00000105438.8"	0.235927656074993	0.0280583872636787	0.366233205387386	0.436242
protein_coding	GRIN2D	"ENSG00000105464.3"	-0.0196923766461093	0.943766304822212	0.988252935699325	0.00513189
protein_coding	GRWD1	"ENSG00000105447.12"	-0.277510293150471	0.188334573358327	0.634134888294381	0.197818
protein_coding	KCNJ14	"ENSG00000182324.6"	0.0846264498539616	0.885861610558295	0.973696200858695	0.0115765
protein_coding	CYTH2	"ENSG00000105443.14"	0.170958429720535	0.214473290645484	0.658850887616462	0.181213
protein_coding	LMTK3	"ENSG00000142235.9"	-0.490881818388336	0.527946447996432	0.842783949250709	0.0742837
protein_coding	RPL18	"ENSG00000063177.12"	0.290327025070251	0.0681083622119319	0.477030772971728	0.321454
protein_coding	SPHK2	"ENSG00000063176.15"	-0.0490372621966065	0.74502068826157	0.93117133985843	0.0309704
protein_coding	DBP	"ENSG00000105516.10"	1.36419157950101	0.0159093986802782	0.312149998428382	0.505637
protein_coding	CA11	"ENSG00000063180.8"	1.13047872440535	0.272025581122303	0.698503585221197	0.155831
protein_coding	MAMSTR	"ENSG00000176909.11"	0.630600614228169	0.220038682604087	0.662462770076069	0.178839
protein_coding	BCAT2	"ENSG00000105552.14"	0.21715755505344	0.180094637231008	0.625485524548517	0.203783
protein_coding	HSD17B14	"ENSG00000087076.8"	0.463232992952782	0.149683166202012	0.600238884638699	0.221676
protein_coding	PLEKHA4	"ENSG00000105559.11"	0.146420724722942	0.441697662054216	0.804588213440075	0.0944263
protein_coding	PPP1R15A	"ENSG00000087074.7"	0.108123235046454	0.655999273619065	0.897229884525805	0.0470963
protein_coding	NUCB1	"ENSG00000104805.15"	0.235836093943111	0.124309394419865	0.571370901394544	0.243082
protein_coding	BAX	"ENSG00000087088.19"	0.188830103626363	0.144666521685298	0.594704680706303	0.225699
protein_coding	FTL	"ENSG00000087086.14"	0.564006177430517	0.066454638849377	0.474318274022282	0.32393
protein_coding	GYS1	"ENSG00000104812.14"	-0.410920388474228	0.0913632619851428	0.524539386227943	0.280222
protein_coding	RUVBL2	"ENSG00000183207.13"	-0.187423730658976	0.478764982305313	0.822363543010254	0.0849362
protein_coding	AC008687.4	"ENSG00000268655.2"	0.921226133952891	0.256716029449251	0.687918631937197	0.162463
protein_coding	SNRNP70	"ENSG00000104852.14"	-0.0300541304858715	0.783191564966836	0.944136956522091	0.024965
protein_coding	LIN7B	"ENSG00000104863.11"	0.36307770467487	0.215061577624522	0.659050059964157	0.181082
protein_coding	C19orf73	"ENSG00000221916.3"	0.119755393615164	0.844222834240981	0.961680475365113	0.0169692
protein_coding	PPFIA3	"ENSG00000177380.13"	-0.0710842759536323	0.81860487161772	0.955878336410229	0.0195974
protein_coding	TRPM4	"ENSG00000130529.15"	-0.245921601540607	0.0867970593118755	0.51514792510292	0.288068
protein_coding	TEAD2	"ENSG00000074219.13"	0.0414420199278102	0.837936939699078	0.960214480522929	0.0176317
protein_coding	SLC17A7	"ENSG00000104888.9"	1.04586118594355	0.20745838075149	0.65233004478889	0.185533
protein_coding	PIH1D1	"ENSG00000104872.10"	0.107468574542232	0.370097361735271	0.761082486832285	0.118568
protein_coding	ALDH16A1	"ENSG00000161618.9"	-0.187009414101325	0.345192630638017	0.749190645353855	0.125408
protein_coding	RPL13A	"ENSG00000142541.16"	0.509378082740416	0.0101995082621317	0.260686865379719	0.583881
protein_coding	RPS11	"ENSG00000142534.6"	0.377364507289925	0.0197343130096895	0.330468120564435	0.48087
protein_coding	FCGRT	"ENSG00000104870.12"	0.302185379502139	0.127375410945808	0.575231871736793	0.240157
protein_coding	RCN3	"ENSG00000142552.7"	0.123177402332076	0.23548400438677	0.671938544622984	0.17267
protein_coding	NOSIP	"ENSG00000142546.13"	0.113231567071077	0.577840065148534	0.867698038168762	0.0616314
protein_coding	PRR12	"ENSG00000126464.13"	-0.362762498495123	0.0351070092019794	0.39325740628147	0.405323
protein_coding	RRAS	"ENSG00000126458.3"	0.397060726996521	0.00656348051487712	0.221848618038001	0.653943
protein_coding	SCAF1	"ENSG00000126461.14"	-0.39545981958008	0.0199341340757138	0.330468120564435	0.48087
protein_coding	IRF3	"ENSG00000126456.15"	-0.100914216432689	0.4916179649999	0.827212394039404	0.082383
protein_coding	BCL2L12	"ENSG00000126453.9"	-0.160120492234302	0.576207197066444	0.867534303753718	0.0617133
protein_coding	PRMT1	"ENSG00000126457.21"	-0.0237969311071131	0.867705540272083	0.967603705428859	0.0143025
protein_coding	CPT1C	"ENSG00000169169.14"	0.311021415701535	0.169569157158172	0.617089320458914	0.209652
protein_coding	AP2A1	"ENSG00000196961.12"	-0.0855088990581739	0.37516523597169	0.763437983075678	0.117226
protein_coding	FUZ	"ENSG00000010361.13"	0.287562721191815	0.300523416579162	0.720077487144991	0.142621
protein_coding	MED25	"ENSG00000104973.17"	-0.299371436900207	0.00696106716835374	0.228047620245013	0.641974
protein_coding	PTOV1	"ENSG00000104960.15"	0.34245725199122	0.0323238306921169	0.385763827299195	0.413678
protein_coding	PNKP	"ENSG00000039650.11"	-0.137610156244697	0.403032381562501	0.782684962838231	0.106413
protein_coding	AKT1S1	"ENSG00000204673.10"	0.110576687831199	0.237658902099713	0.673487375417931	0.171671
protein_coding	TBC1D17	"ENSG00000104946.12"	0.25560306544169	0.388389629861613	0.773729662846925	0.111411
protein_coding	IL4I1	"ENSG00000104951.15"	0.344066407911332	0.694915368670044	0.910789456202909	0.040582
protein_coding	NUP62	"ENSG00000213024.11"	-0.323792002083209	0.0773181320335497	0.497197616950859	0.303471
protein_coding	ATF5	"ENSG00000169136.10"	-0.3239114261036	0.0960628301098886	0.52988174976199	0.275821
protein_coding	VRK3	"ENSG00000105053.10"	0.268544389115126	0.0447877544532489	0.417166461668748	0.379691
protein_coding	ZNF473	"ENSG00000142528.15"	0.306414020005799	0.107808965982506	0.546817136710417	0.262158
protein_coding	NR1H2	"ENSG00000131408.13"	0.181361965197483	0.129825513886597	0.579394943111861	0.237025
protein_coding	POLD1	"ENSG00000062822.13"	-0.367020921596533	0.164094772774337	0.612902851087795	0.212608
protein_coding	EMC10	"ENSG00000161671.16"	0.163621152680513	0.085444220850608	0.511682734131487	0.290999
protein_coding	JOSD2	"ENSG00000161677.11"	0.376817927551419	0.0350942889349903	0.39325740628147	0.405323
protein_coding	SHANK1	"ENSG00000161681.15"	-0.445173209963738	0.12662123845276	0.574931506634337	0.240384
protein_coding	CLEC11A	"ENSG00000105472.12"	0.231342328594349	0.258256577451307	0.688899882514169	0.161844
protein_coding	C19orf48	"ENSG00000167747.14"	-0.343774686734108	0.243252085850591	0.678514322756545	0.168441
protein_coding	CTU1	"ENSG00000142544.6"	0.822817801140754	0.000726326514357387	0.0745236722082543	1.12771
protein_coding	VSIG10L	"ENSG00000186806.5"	0.319521994204606	0.436448683122044	0.803574422760077	0.0949739
protein_coding	ETFB	"ENSG00000105379.9"	0.469591481286865	0.0254464099036418	0.355859078934467	0.448722
protein_coding	CLDND2	"ENSG00000160318.6"	0.426644657034007	0.606922045627424	0.879981845055662	0.0555263
protein_coding	ZNF175	"ENSG00000105497.7"	-0.370060931782784	0.00898778480116098	0.251362255539497	0.5997
protein_coding	SPACA6	"ENSG00000182310.14"	0.153011883174022	0.614670609779187	0.883402209241652	0.0538415
protein_coding	FPR1	"ENSG00000171051.8"	0.105675118261777	0.785838084043219	0.944366575923462	0.0248594
protein_coding	FPR2	"ENSG00000171049.8"	0.300799533846968	0.517760729505099	0.837519417688878	0.0770051
protein_coding	ZNF577	"ENSG00000161551.14"	0.601371457942312	0.0799615414603771	0.502469638659311	0.29889
protein_coding	ZNF649	"ENSG00000198093.10"	0.157441717085865	0.453894844067745	0.81017321825815	0.0914221
protein_coding	ZNF613	"ENSG00000176024.17"	0.146120400585552	0.515346216854005	0.837519417688878	0.0770051
protein_coding	ZNF350	"ENSG00000256683.6"	0.244067417412985	0.146726099050314	0.596427388176706	0.224442
protein_coding	ZNF615	"ENSG00000197619.13"	0.460468070080361	0.00648846309806617	0.221848618038001	0.653943
protein_coding	ZNF614	"ENSG00000142556.18"	0.0854552076903588	0.569243981314697	0.864860950512371	0.0630537
protein_coding	ZNF432	"ENSG00000256087.6"	-0.130802319458385	0.537603331959877	0.848245137168362	0.0714786
protein_coding	ZNF841	"ENSG00000197608.11"	0.0259252635930298	0.895717082263801	0.975244619240766	0.0108864
protein_coding	ZNF616	"ENSG00000204611.6"	0.328181127536549	0.0815875912912496	0.504414916546472	0.297212
protein_coding	ZNF836	"ENSG00000196267.12"	0.292082306623644	0.353716503839298	0.752772472160703	0.123336
protein_coding	PPP2R1A	"ENSG00000105568.17"	-0.00512741756804281	0.960701387200534	0.990839429883102	0.00399672
protein_coding	ZNF766	"ENSG00000196214.10"	0.194799186410615	0.343800307353368	0.748381311635315	0.125877
protein_coding	ZNF480	"ENSG00000198464.13"	-0.169128419159341	0.164909134231995	0.612990980569291	0.212546
protein_coding	ZNF610	"ENSG00000167554.14"	1.10771473712104	0.0182285879560252	0.32483627787467	0.488335
protein_coding	ZNF880	"ENSG00000221923.8"	0.293248411305108	0.381733139595486	0.767724788658521	0.114794
protein_coding	ZNF528	"ENSG00000167555.13"	-0.0473125380867905	0.814728991885289	0.954192509460923	0.020364
protein_coding	ZNF578	"ENSG00000258405.9"	-1.60415701382151	0.0552506680202785	0.443254282836529	0.353347
protein_coding	ZNF808	"ENSG00000198482.11"	0.327604256393164	0.182600873546141	0.628133814950943	0.201948
protein_coding	ZNF701	"ENSG00000167562.12"	-0.0426045139107397	0.828736559102328	0.958488024206126	0.0184133
protein_coding	ZNF83	"ENSG00000167766.18"	0.154882901130795	0.356114069166951	0.753048136615488	0.123177
protein_coding	ZNF611	"ENSG00000213020.9"	-0.414125397251922	0.0586970581622686	0.455011461211761	0.341978
protein_coding	ZNF600	"ENSG00000189190.10"	0.119926887105193	0.470119783527162	0.817690255922507	0.0874112
protein_coding	ZNF28	"ENSG00000198538.10"	0.131068048705471	0.403769961077992	0.783290698768973	0.106077
protein_coding	ZNF468	"ENSG00000204604.10"	-0.0477288764480694	0.798761062002344	0.948674476366441	0.0228828
protein_coding	ZNF320	"ENSG00000182986.13"	-0.397368577230801	0.564945687168774	0.862550585267064	0.0642154
protein_coding	ZNF888	"ENSG00000213793.5"	0.407611781998368	0.0283973157840926	0.368579105841342	0.433469
protein_coding	ZNF816	"ENSG00000180257.13"	0.251663581721245	0.255167296703234	0.686431055010087	0.163403
protein_coding	ZNF160	"ENSG00000170949.17"	-0.0518940833262178	0.734536966153499	0.926782462966316	0.0330222
protein_coding	ZNF415	"ENSG00000170954.11"	0.0144688907773821	0.987892812926233	0.997122954752805	0.00125129
protein_coding	ZNF347	"ENSG00000197937.12"	-0.0229363138833088	0.902371181569335	0.977432920011599	0.00991304
protein_coding	ZNF665	"ENSG00000197497.10"	0.294402223964579	0.496004841158392	0.828824997229287	0.0815372
protein_coding	ZNF677	"ENSG00000197928.10"	-0.0638581739985717	0.768402566518042	0.939838242103712	0.0269469
protein_coding	ZNF845	"ENSG00000213799.12"	0.248289124330518	0.161836271373456	0.612833067960719	0.212658
protein_coding	ZNF525	"ENSG00000203326.11"	0.269284801277299	0.204191288304546	0.649877962835092	0.187168
protein_coding	ZNF765	"ENSG00000196417.12"	0.110504165023502	0.456993850834488	0.811605149085543	0.0906552
protein_coding	ZNF761	"ENSG00000160336.14"	0.349087168819897	0.0177603998279319	0.322236829145711	0.491825
protein_coding	ZNF813	"ENSG00000198346.10"	-0.0772756016015412	0.646353847674739	0.893908930547379	0.0487067
protein_coding	ZNF331	"ENSG00000130844.17"	0.0239035350961048	0.910494209223709	0.980575340731062	0.00851903
protein_coding	MYADM	"ENSG00000179820.15"	-0.303768449291927	0.151978980123698	0.602499469677392	0.220043
protein_coding	CACNG8	"ENSG00000142408.4"	-0.245805212210952	0.510575673824373	0.836198252790301	0.0776907
protein_coding	OSCAR	"ENSG00000170909.13"	-0.0199383544649655	0.980804293102394	0.995789457879362	0.00183248
protein_coding	NDUFA3	"ENSG00000170906.15"	0.485454008291026	0.00694322850077943	0.228047620245013	0.641974
protein_coding	TFPT	"ENSG00000105619.13"	0.225837049364797	0.298968186353238	0.719009323294831	0.143265
protein_coding	PRPF31	"ENSG00000105618.13"	-0.0493449189959841	0.70148327017081	0.912895898827143	0.0395787
protein_coding	CNOT3	"ENSG00000088038.18"	-0.190878451314423	0.121623743947871	0.566646782270933	0.246688
protein_coding	LENG1	"ENSG00000105617.3"	0.112674333974366	0.553555042890834	0.857187977283479	0.0669239
protein_coding	MBOAT7	"ENSG00000125505.16"	-0.0380127932385061	0.790171095172469	0.945232494822999	0.0244614
protein_coding	TSEN34	"ENSG00000170892.10"	0.121438257327739	0.302791124796396	0.72132570886519	0.141869
protein_coding	RPS9	"ENSG00000170889.13"	0.421827376862835	0.0164688992574347	0.314321910795547	0.502625
protein_coding	LENG8	"ENSG00000167615.16"	-0.198536049983474	0.173999417089761	0.619827459902372	0.207729
protein_coding	LENG9	"ENSG00000275183.1"	0.129375808091977	0.611920878207261	0.88279320692322	0.054141
protein_coding	CDC42EP5	"ENSG00000167617.2"	0.785445080333184	0.0253929429535947	0.355859078934467	0.448722
protein_coding	RDH13	"ENSG00000160439.15"	-0.0315035909477565	0.890580075068388	0.974096459751906	0.011398
protein_coding	EPS8L1	"ENSG00000131037.14"	0.233929539115159	0.465117416932735	0.81626020151465	0.0881714
protein_coding	PPP1R12C	"ENSG00000125503.12"	-0.00283720854150887	0.978198272486185	0.994748495680112	0.00228671
protein_coding	TNNT1	"ENSG00000105048.16"	-0.549860584089225	0.368866689162133	0.761082486832285	0.118568
protein_coding	PTPRH	"ENSG00000080031.9"	0.0105716144177051	0.96984728844695	0.992189420824866	0.00340541
protein_coding	TMEM86B	"ENSG00000180089.5"	-0.013308993227286	0.983011684912669	0.996755925345768	0.00141117
protein_coding	PPP6R1	"ENSG00000105063.18"	-0.200867443901807	0.0763480870516974	0.496071324556435	0.304456
protein_coding	HSPBP1	"ENSG00000133265.10"	0.00703464743766185	0.971622595071935	0.992190614656592	0.00340489
protein_coding	BRSK1	"ENSG00000160469.16"	-0.582962192323899	0.0371387551408222	0.394857549307486	0.40356
protein_coding	KMT5C	"ENSG00000133247.13"	0.15466129305219	0.547091349931205	0.853552111508755	0.06877
protein_coding	IL11	"ENSG00000095752.6"	0.209703276357504	0.783840420159763	0.944159356674993	0.0249547
protein_coding	TMEM238	"ENSG00000233493.3"	0.32310280888535	0.618816515759855	0.884294792821053	0.0534029
protein_coding	RPL28	"ENSG00000108107.14"	0.436455715603673	0.00148156053809157	0.10875725417601	0.963542
protein_coding	UBE2S	"ENSG00000108106.13"	-0.120746331091261	0.734935401357565	0.926814474842289	0.0330072
protein_coding	ISOC2	"ENSG00000063241.7"	0.202633860824564	0.219200813042069	0.661820400892259	0.17926
protein_coding	ZNF628	"ENSG00000197483.9"	-0.473750466451894	0.0193379509053473	0.330468120564435	0.48087
protein_coding	NAT14	"ENSG00000090971.4"	0.17436513069393	0.425768665888518	0.796961604176727	0.0985626
protein_coding	SSC5D	"ENSG00000179954.15"	-0.0277208352020506	0.924386854165257	0.984300645936591	0.00687223
protein_coding	ZNF579	"ENSG00000218891.4"	0.174646770990029	0.240148486191382	0.675374191223119	0.170456
protein_coding	FIZ1	"ENSG00000179943.7"	0.12609767662672	0.533372058797296	0.845791905152393	0.0727365
protein_coding	ZNF524	"ENSG00000171443.6"	0.537808842060581	0.00540550696405118	0.205860330860027	0.686427
protein_coding	ZNF865	"ENSG00000261221.3"	-0.175840531206668	0.239775545896586	0.675162761557826	0.170592
protein_coding	ZNF784	"ENSG00000179922.5"	-0.159218920894422	0.409772480532581	0.788733611315036	0.10307
protein_coding	ZNF580	"ENSG00000213015.8"	0.0964176552911211	0.62938786556254	0.88698643510213	0.052083
protein_coding	ZNF581	"ENSG00000171425.9"	0.846511949694659	0.00634238829307465	0.219859627666444	0.657855
protein_coding	CCDC106	"ENSG00000173581.7"	0.19958721940012	0.496597413785867	0.829169897040178	0.0813565
protein_coding	U2AF2	"ENSG00000063244.12"	-0.181894840718261	0.222144735181269	0.664517243149106	0.177494
protein_coding	EPN1	"ENSG00000063245.14"	-0.12119726712191	0.208844612488041	0.653176205150384	0.18497
protein_coding	ZNF787	"ENSG00000142409.5"	-0.187441481391754	0.209196509857239	0.653762129431731	0.18458
protein_coding	ZNF444	"ENSG00000167685.14"	-0.150642156231548	0.306543956015118	0.723799177627333	0.140382
protein_coding	ZSCAN5A	"ENSG00000131848.9"	-0.0149100182977226	0.962121603443841	0.990839429883102	0.00399672
protein_coding	ZNF582	"ENSG00000018869.16"	0.0323431800038854	0.930155718599037	0.985695930850971	0.00625704
protein_coding	ZNF583	"ENSG00000198440.9"	0.0497528004199802	0.801559159815923	0.950142412422755	0.0222113
protein_coding	ZNF471	"ENSG00000196263.7"	0.578411299882005	0.0459319935103554	0.42029764558573	0.376443
protein_coding	ZFP28	"ENSG00000196867.7"	-0.0391785489825558	0.878663849471455	0.972047153051915	0.0123127
protein_coding	ZNF470	"ENSG00000197016.11"	0.205284664213469	0.411614553254389	0.789251495591835	0.102785
protein_coding	ZNF71	"ENSG00000197951.9"	0.03766265552919	0.803401377712677	0.950300553163451	0.022139
protein_coding	ZNF264	"ENSG00000083844.10"	0.22330728533911	0.147053645452432	0.59663558640563	0.224291
protein_coding	AURKC	"ENSG00000105146.12"	-0.0050807781196848	0.993265210839539	0.998565515823449	0.000623436
protein_coding	ZNF805	"ENSG00000204524.6"	0.183113276006764	0.504865151857914	0.834038483033902	0.0788139
protein_coding	ZNF460	"ENSG00000197714.8"	0.649215624914891	0.180324696707005	0.625568994099146	0.203725
protein_coding	ZNF543	"ENSG00000178229.7"	-0.200906569492289	0.429657125691307	0.799160109253135	0.0973662
protein_coding	ZNF304	"ENSG00000131845.14"	0.0105407392604483	0.95496382221284	0.99034040124478	0.0042155
protein_coding	ZNF547	"ENSG00000152433.14"	0.362045369917954	0.138820162546352	0.591244038255169	0.228233
protein_coding	TRAPPC2B	"ENSG00000256060.2"	-0.0839187004547949	0.775249972774828	0.941942284432156	0.0259757
protein_coding	ZNF548	"ENSG00000188785.11"	-0.205384054119276	0.346980979734969	0.750008627160945	0.124934
protein_coding	ZNF17	"ENSG00000186272.12"	0.0918888990670627	0.680504502012719	0.905585964293295	0.0430703
protein_coding	ZNF749	"ENSG00000186230.6"	0.496363761328593	0.0883139594147053	0.518474942511066	0.285272
protein_coding	VN1R1	"ENSG00000178201.4"	0.59296676825605	0.454203390039133	0.81043281445096	0.091283
protein_coding	ZNF772	"ENSG00000197128.11"	0.24016157981177	0.260751264935382	0.690885459405132	0.160594
protein_coding	ZNF419	"ENSG00000105136.20"	0.624728962616304	0.0117278708630851	0.275333249327863	0.560141
protein_coding	ZNF773	"ENSG00000152439.12"	0.194453035727091	0.402007491973205	0.781721630109204	0.106948
protein_coding	ZNF549	"ENSG00000121406.8"	-0.0418028731129867	0.839264153830456	0.960214480522929	0.0176317
protein_coding	ZNF550	"ENSG00000251369.8"	0.306640955200604	0.0533118805125648	0.441148207359678	0.355415
protein_coding	ZNF416	"ENSG00000083817.8"	0.0910076756329639	0.642362339601327	0.892293871040117	0.0494921
protein_coding	ZIK1	"ENSG00000171649.11"	0.278371795963278	0.65389547449117	0.896776988440669	0.0473155
protein_coding	ZNF530	"ENSG00000183647.10"	-0.382897557380916	0.247801902146819	0.680180609996149	0.167376
protein_coding	ZNF134	"ENSG00000213762.11"	-0.0324751830395764	0.819015408301403	0.955930640712829	0.0195736
protein_coding	ZNF211	"ENSG00000121417.13"	0.246908033017714	0.20052463881353	0.646759971483186	0.189257
protein_coding	ZNF551	"ENSG00000204519.10"	-0.36677586082279	0.153739599142057	0.604079805200259	0.218906
protein_coding	ZNF671	"ENSG00000083814.13"	0.332855303224726	0.562284202810227	0.862018752143293	0.0644833
protein_coding	ZNF776	"ENSG00000152443.12"	-0.434304486232579	0.01219344111197	0.278233783391811	0.55559
protein_coding	ZNF586	"ENSG00000083828.15"	-0.21438271905758	0.402566718979177	0.782150614325288	0.10671
protein_coding	ZNF552	"ENSG00000178935.5"	-0.308133896132492	0.369049674175831	0.761082486832285	0.118568
protein_coding	ZNF587B	"ENSG00000269343.6"	-0.414747759750323	0.158315097699529	0.60914941825224	0.215276
protein_coding	ZNF814	"ENSG00000204514.9"	0.654354982123559	0.10872272251758	0.549176855929192	0.260288
protein_coding	ZNF587	"ENSG00000198466.11"	-0.322481756084992	0.0432143771291785	0.411336848970329	0.385802
protein_coding	ZNF417	"ENSG00000173480.10"	-0.0929294774125666	0.676883360450665	0.904513764410543	0.0435848
